Timestamp,Person Detected
2024-10-03 18:47:23,True
2024-10-03 18:47:23,True
2024-10-03 18:47:23,True
2024-10-03 18:47:23,True
2024-10-03 18:47:23,True
2024-10-03 18:47:23,True
2024-10-03 18:47:23,True
2024-10-03 18:47:23,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:24,True
2024-10-03 18:47:25,True
2024-10-03 18:47:25,True
2024-10-03 18:47:25,True
2024-10-03 18:47:25,True
2024-10-03 18:47:25,True
2024-10-03 18:47:25,True
2024-10-03 18:47:25,True
2024-10-03 18:47:25,True
2024-10-03 18:47:25,True
2024-10-03 18:47:25,True
2024-10-03 18:47:25,True
2024-10-03 18:47:25,True
2024-10-03 18:47:25,True
2024-10-03 18:47:25,True
2024-10-03 18:47:25,True
2024-10-03 18:47:25,True
2024-10-03 18:47:25,True
2024-10-03 18:47:25,True
2024-10-03 18:47:25,True
2024-10-03 18:47:25,True
2024-10-03 18:47:25,True
2024-10-03 18:47:25,True
2024-10-03 18:47:25,True
2024-10-03 18:47:25,True
2024-10-03 18:47:25,True
2024-10-03 18:47:25,True
2024-10-03 18:47:25,True
2024-10-03 18:47:25,True
2024-10-03 18:47:25,True
2024-10-03 18:47:25,True
2024-10-03 18:47:25,True
2024-10-03 18:47:25,True
2024-10-03 18:47:25,True
2024-10-03 18:47:25,True
2024-10-03 18:47:25,True
2024-10-03 18:47:25,True
2024-10-03 18:47:25,True
2024-10-03 18:47:25,True
2024-10-03 18:47:25,True
2024-10-03 18:47:25,True
2024-10-03 18:47:25,True
2024-10-03 18:47:25,True
2024-10-03 18:47:25,True
2024-10-03 18:47:25,True
2024-10-03 18:47:25,True
2024-10-03 18:47:25,True
2024-10-03 18:47:25,True
2024-10-03 18:47:25,True
2024-10-03 18:47:25,True
2024-10-03 18:47:25,True
2024-10-03 18:47:25,True
2024-10-03 18:47:25,True
2024-10-03 18:47:25,True
2024-10-03 18:47:25,True
2024-10-03 18:47:25,True
2024-10-03 18:47:25,True
2024-10-03 18:47:25,True
2024-10-03 18:47:25,True
2024-10-03 18:47:25,True
2024-10-03 18:47:25,True
2024-10-03 18:47:25,True
2024-10-03 18:47:25,True
2024-10-03 18:47:25,True
2024-10-03 18:47:25,True
2024-10-03 18:47:25,True
2024-10-03 18:47:25,True
2024-10-03 18:47:25,True
2024-10-03 18:47:25,True
2024-10-03 18:47:25,True
2024-10-03 18:47:25,True
2024-10-03 18:47:25,True
2024-10-03 18:47:25,True
2024-10-03 18:47:26,True
2024-10-03 18:47:26,True
2024-10-03 18:47:26,True
2024-10-03 18:47:26,True
2024-10-03 18:47:26,True
2024-10-03 18:47:26,True
2024-10-03 18:47:26,True
2024-10-03 18:47:26,True
2024-10-03 18:47:26,True
2024-10-03 18:47:26,True
2024-10-03 18:47:26,True
2024-10-03 18:47:26,True
2024-10-03 18:47:26,True
2024-10-03 18:47:26,True
2024-10-03 18:47:26,True
2024-10-03 18:47:26,True
2024-10-03 18:47:26,True
2024-10-03 18:47:26,True
2024-10-03 18:47:26,True
2024-10-03 18:47:26,True
2024-10-03 18:47:26,True
2024-10-03 18:47:26,True
2024-10-03 18:47:26,True
2024-10-03 18:47:26,True
2024-10-03 18:47:26,True
2024-10-03 18:47:26,True
2024-10-03 18:47:26,True
2024-10-03 18:47:26,True
2024-10-03 18:47:26,True
2024-10-03 18:47:26,True
2024-10-03 18:47:26,True
2024-10-03 18:47:26,True
2024-10-03 18:47:26,True
2024-10-03 18:47:26,True
2024-10-03 18:47:26,True
2024-10-03 18:47:26,True
2024-10-03 18:47:26,True
2024-10-03 18:47:26,True
2024-10-03 18:47:26,True
2024-10-03 18:47:26,True
2024-10-03 18:47:26,True
2024-10-03 18:47:26,True
2024-10-03 18:47:26,True
2024-10-03 18:47:26,True
2024-10-03 18:47:26,True
2024-10-03 18:47:26,True
2024-10-03 18:47:26,True
2024-10-03 18:47:26,True
2024-10-03 18:47:26,True
2024-10-03 18:47:26,True
2024-10-03 18:47:26,True
2024-10-03 18:47:26,True
2024-10-03 18:47:26,True
2024-10-03 18:47:26,True
2024-10-03 18:47:26,True
2024-10-03 18:47:26,True
2024-10-03 18:47:26,True
2024-10-03 18:47:26,True
2024-10-03 18:47:26,True
2024-10-03 18:47:26,True
2024-10-03 18:47:27,True
2024-10-03 18:47:27,True
2024-10-03 18:47:27,True
2024-10-03 18:47:27,True
2024-10-03 18:47:27,True
2024-10-03 18:47:27,True
2024-10-03 18:47:27,True
2024-10-03 18:47:27,True
2024-10-03 18:47:27,True
2024-10-03 18:47:27,True
2024-10-03 18:47:27,True
2024-10-03 18:47:27,True
2024-10-03 18:47:27,True
2024-10-03 18:47:27,True
2024-10-03 18:47:27,True
2024-10-03 18:47:27,True
2024-10-03 18:47:27,True
2024-10-03 18:47:27,True
2024-10-03 18:47:27,True
2024-10-03 18:47:27,True
2024-10-03 18:47:27,True
2024-10-03 18:47:27,True
2024-10-03 18:47:27,True
2024-10-03 18:47:27,True
2024-10-03 18:47:27,True
2024-10-03 18:47:27,True
2024-10-03 18:47:27,True
2024-10-03 18:47:27,True
2024-10-03 18:47:27,True
2024-10-03 18:47:27,True
2024-10-03 18:47:27,True
2024-10-03 18:47:27,True
2024-10-03 18:47:27,True
2024-10-03 18:47:27,True
2024-10-03 18:47:27,True
2024-10-03 18:47:27,True
2024-10-03 18:47:27,True
2024-10-03 18:47:27,True
2024-10-03 18:47:27,True
2024-10-03 18:47:27,True
2024-10-03 18:47:27,True
2024-10-03 18:47:27,True
2024-10-03 18:47:27,True
2024-10-03 18:47:27,True
2024-10-03 18:47:27,True
2024-10-03 18:47:27,True
2024-10-03 18:47:27,True
2024-10-03 18:47:27,True
2024-10-03 18:47:27,True
2024-10-03 18:47:27,True
2024-10-03 18:47:27,True
2024-10-03 18:47:27,True
2024-10-03 18:47:27,True
2024-10-03 18:47:27,True
2024-10-03 18:47:27,True
2024-10-03 18:47:27,True
2024-10-03 18:47:27,True
2024-10-03 18:47:27,True
2024-10-03 18:47:27,True
2024-10-03 18:47:28,True
2024-10-03 18:47:28,True
2024-10-03 18:47:28,True
2024-10-03 18:47:28,True
2024-10-03 18:47:28,True
2024-10-03 18:47:28,True
2024-10-03 18:47:28,True
2024-10-03 18:47:28,True
2024-10-03 18:47:28,True
2024-10-03 18:47:28,True
2024-10-03 18:47:28,True
2024-10-03 18:47:28,True
2024-10-03 18:47:28,True
2024-10-03 18:47:28,True
2024-10-03 18:47:28,True
2024-10-03 18:47:28,True
2024-10-03 18:47:28,True
2024-10-03 18:47:28,True
2024-10-03 18:47:28,True
2024-10-03 18:47:28,True
2024-10-03 18:47:28,True
2024-10-03 18:47:28,True
2024-10-03 18:47:28,True
2024-10-03 18:47:28,True
2024-10-03 18:47:28,True
2024-10-03 18:47:28,True
2024-10-03 18:47:28,True
2024-10-03 18:47:28,True
2024-10-03 18:47:28,True
2024-10-03 18:47:28,True
2024-10-03 18:47:28,True
2024-10-03 18:47:28,True
2024-10-03 18:47:28,True
2024-10-03 18:47:28,True
2024-10-03 18:47:28,True
2024-10-03 18:47:28,True
2024-10-03 18:47:28,True
2024-10-03 18:47:28,True
2024-10-03 18:47:28,True
2024-10-03 18:47:28,True
2024-10-03 18:47:28,True
2024-10-03 18:47:28,True
2024-10-03 18:47:28,True
2024-10-03 18:47:28,True
2024-10-03 18:47:28,True
2024-10-03 18:47:28,True
2024-10-03 18:47:28,True
2024-10-03 18:47:28,True
2024-10-03 18:47:28,True
2024-10-03 18:47:28,True
2024-10-03 18:47:28,True
2024-10-03 18:47:28,True
2024-10-03 18:47:28,True
2024-10-03 18:47:28,True
2024-10-03 18:47:28,True
2024-10-03 18:47:29,True
2024-10-03 18:47:29,True
2024-10-03 18:47:29,True
2024-10-03 18:47:29,True
2024-10-03 18:47:29,True
2024-10-03 18:47:29,True
2024-10-03 18:47:29,True
2024-10-03 18:47:29,True
2024-10-03 18:47:29,True
2024-10-03 18:47:29,True
2024-10-03 18:47:29,True
2024-10-03 18:47:29,True
2024-10-03 18:47:29,True
2024-10-03 18:47:29,True
2024-10-03 18:47:29,True
2024-10-03 18:47:29,True
2024-10-03 18:47:29,True
2024-10-03 18:47:29,True
2024-10-03 18:47:29,True
2024-10-03 18:47:29,True
2024-10-03 18:47:29,True
2024-10-03 18:47:29,True
2024-10-03 18:47:29,True
2024-10-03 18:47:29,True
2024-10-03 18:47:29,True
2024-10-03 18:47:29,True
2024-10-03 18:47:29,True
2024-10-03 18:47:29,True
2024-10-03 18:47:29,True
2024-10-03 18:47:29,True
2024-10-03 18:47:29,True
2024-10-03 18:47:29,True
2024-10-03 18:47:29,True
2024-10-03 18:47:29,True
2024-10-03 18:47:29,True
2024-10-03 18:47:29,True
2024-10-03 18:47:29,True
2024-10-03 18:47:29,True
2024-10-03 18:47:29,True
2024-10-03 18:47:29,True
2024-10-03 18:47:29,True
2024-10-03 18:47:29,True
2024-10-03 18:47:29,True
2024-10-03 18:47:29,True
2024-10-03 18:47:29,True
2024-10-03 18:47:29,True
2024-10-03 18:47:29,True
2024-10-03 18:47:30,True
2024-10-03 18:47:30,True
2024-10-03 18:47:30,True
2024-10-03 18:47:30,True
2024-10-03 18:47:30,True
2024-10-03 18:47:30,True
2024-10-03 18:47:30,True
2024-10-03 18:47:30,True
2024-10-03 18:47:30,True
2024-10-03 18:47:30,True
2024-10-03 18:47:30,True
2024-10-03 18:47:30,True
2024-10-03 18:47:30,True
2024-10-03 18:47:30,True
2024-10-03 18:47:30,True
2024-10-03 18:47:30,True
2024-10-03 18:47:30,True
2024-10-03 18:47:30,True
2024-10-03 18:47:30,True
2024-10-03 18:47:30,True
2024-10-03 18:47:30,True
2024-10-03 18:47:30,True
2024-10-03 18:47:30,True
2024-10-03 18:47:30,True
2024-10-03 18:47:30,True
2024-10-03 18:47:30,True
2024-10-03 18:47:30,True
2024-10-03 18:47:30,True
2024-10-03 18:47:30,True
2024-10-03 18:47:30,True
2024-10-03 18:47:30,True
2024-10-03 18:47:30,True
2024-10-03 18:47:30,True
2024-10-03 18:47:30,True
2024-10-03 18:47:30,True
2024-10-03 18:47:30,True
2024-10-03 18:47:30,True
2024-10-03 18:47:30,True
2024-10-03 18:47:30,True
2024-10-03 18:47:30,True
2024-10-03 18:47:30,True
2024-10-03 18:47:30,True
2024-10-03 18:47:30,True
2024-10-03 18:47:30,True
2024-10-03 18:47:30,True
2024-10-03 18:47:30,True
2024-10-03 18:47:30,True
2024-10-03 18:47:30,True
2024-10-03 18:47:30,True
2024-10-03 18:47:30,True
2024-10-03 18:47:30,True
2024-10-03 18:47:30,True
2024-10-03 18:47:30,True
2024-10-03 18:47:30,True
2024-10-03 18:47:30,True
2024-10-03 18:47:30,True
2024-10-03 18:47:30,True
2024-10-03 18:47:30,True
2024-10-03 18:47:30,True
2024-10-03 18:47:30,True
2024-10-03 18:47:30,True
2024-10-03 18:47:30,True
2024-10-03 18:47:30,True
2024-10-03 18:47:30,True
2024-10-03 18:47:30,True
2024-10-03 18:47:30,True
2024-10-03 18:47:30,True
2024-10-03 18:47:30,True
2024-10-03 18:47:30,True
2024-10-03 18:47:30,True
2024-10-03 18:47:30,True
2024-10-03 18:47:30,True
2024-10-03 18:47:30,True
2024-10-03 18:47:30,True
2024-10-03 18:47:30,True
2024-10-03 18:47:31,True
2024-10-03 18:47:31,True
2024-10-03 18:47:31,True
2024-10-03 18:47:31,True
2024-10-03 18:47:31,True
2024-10-03 18:47:31,True
2024-10-03 18:47:31,True
2024-10-03 18:47:31,True
2024-10-03 18:47:31,True
2024-10-03 18:47:31,True
2024-10-03 18:47:31,True
2024-10-03 18:47:31,True
2024-10-03 18:47:31,True
2024-10-03 18:47:31,True
2024-10-03 18:47:31,True
2024-10-03 18:47:31,True
2024-10-03 18:47:31,True
2024-10-03 18:47:31,True
2024-10-03 18:47:31,True
2024-10-03 18:47:31,True
2024-10-03 18:47:31,True
2024-10-03 18:47:31,True
2024-10-03 18:47:31,True
2024-10-03 18:47:31,True
2024-10-03 18:47:31,True
2024-10-03 18:47:31,True
2024-10-03 18:47:31,True
2024-10-03 18:47:31,True
2024-10-03 18:47:31,True
2024-10-03 18:47:31,True
2024-10-03 18:47:31,True
2024-10-03 18:47:31,True
2024-10-03 18:47:31,True
2024-10-03 18:47:31,True
2024-10-03 18:47:31,True
2024-10-03 18:47:31,True
2024-10-03 18:47:31,True
2024-10-03 18:47:31,True
2024-10-03 18:47:31,True
2024-10-03 18:47:31,True
2024-10-03 18:47:31,True
2024-10-03 18:47:31,True
2024-10-03 18:47:31,True
2024-10-03 18:47:31,True
2024-10-03 18:47:31,True
2024-10-03 18:47:31,True
2024-10-03 18:47:31,True
2024-10-03 18:47:31,True
2024-10-03 18:47:31,True
2024-10-03 18:47:31,True
2024-10-03 18:47:31,True
2024-10-03 18:47:31,True
2024-10-03 18:47:31,True
2024-10-03 18:47:31,True
2024-10-03 18:47:31,True
2024-10-03 18:47:31,True
2024-10-03 18:47:31,True
2024-10-03 18:47:32,True
2024-10-03 18:47:32,True
2024-10-03 18:47:32,True
2024-10-03 18:47:32,True
2024-10-03 18:47:32,True
2024-10-03 18:47:32,True
2024-10-03 18:47:32,True
2024-10-03 18:47:32,True
2024-10-03 18:47:32,True
2024-10-03 18:47:32,True
2024-10-03 18:47:32,True
2024-10-03 18:47:32,True
2024-10-03 18:47:32,True
2024-10-03 18:47:32,True
2024-10-03 18:47:32,True
2024-10-03 18:47:32,True
2024-10-03 18:47:32,True
2024-10-03 18:47:32,True
2024-10-03 18:47:32,True
2024-10-03 18:47:32,True
2024-10-03 18:47:32,True
2024-10-03 18:47:32,True
2024-10-03 18:47:32,True
2024-10-03 18:47:32,True
2024-10-03 18:47:32,True
2024-10-03 18:47:32,True
2024-10-03 18:47:32,True
2024-10-03 18:47:32,True
2024-10-03 18:47:32,True
2024-10-03 18:47:32,True
2024-10-03 18:47:32,True
2024-10-03 18:47:32,True
2024-10-03 18:47:32,True
2024-10-03 18:47:32,True
2024-10-03 18:47:32,True
2024-10-03 18:47:32,True
2024-10-03 18:47:32,True
2024-10-03 18:47:32,True
2024-10-03 18:47:32,True
2024-10-03 18:47:32,True
2024-10-03 18:47:32,True
2024-10-03 18:47:32,True
2024-10-03 18:47:32,True
2024-10-03 18:47:32,True
2024-10-03 18:47:32,True
2024-10-03 18:47:32,True
2024-10-03 18:47:32,True
2024-10-03 18:47:32,True
2024-10-03 18:47:32,True
2024-10-03 18:47:32,True
2024-10-03 18:47:32,True
2024-10-03 18:47:32,True
2024-10-03 18:47:32,True
2024-10-03 18:47:32,True
2024-10-03 18:47:32,True
2024-10-03 18:47:33,True
2024-10-03 18:47:33,True
2024-10-03 18:47:33,True
2024-10-03 18:47:33,True
2024-10-03 18:47:33,True
2024-10-03 18:47:33,True
2024-10-03 18:47:33,True
2024-10-03 18:47:33,True
2024-10-03 18:47:33,True
2024-10-03 18:47:33,True
2024-10-03 18:47:33,True
2024-10-03 18:47:33,True
2024-10-03 18:47:33,True
2024-10-03 18:47:33,True
2024-10-03 18:47:33,True
2024-10-03 18:47:33,True
2024-10-03 18:47:33,True
2024-10-03 18:47:33,True
2024-10-03 18:47:33,True
2024-10-03 18:47:33,True
2024-10-03 18:47:33,True
2024-10-03 18:47:33,True
2024-10-03 18:47:33,True
2024-10-03 18:47:33,True
2024-10-03 18:47:33,True
2024-10-03 18:47:33,True
2024-10-03 18:47:33,True
2024-10-03 18:47:33,True
2024-10-03 18:47:33,True
2024-10-03 18:47:33,True
2024-10-03 18:47:33,True
2024-10-03 18:47:33,True
2024-10-03 18:47:33,True
2024-10-03 18:47:33,True
2024-10-03 18:47:33,True
2024-10-03 18:47:33,True
2024-10-03 18:47:33,True
2024-10-03 18:47:33,True
2024-10-03 18:47:33,True
2024-10-03 18:47:33,True
2024-10-03 18:47:33,True
2024-10-03 18:47:33,True
2024-10-03 18:47:33,True
2024-10-03 18:47:33,True
2024-10-03 18:47:33,True
2024-10-03 18:47:33,True
2024-10-03 18:47:33,True
2024-10-03 18:47:33,True
2024-10-03 18:47:33,True
2024-10-03 18:47:33,True
2024-10-03 18:47:33,True
2024-10-03 18:47:33,True
2024-10-03 18:47:33,True
2024-10-03 18:47:33,True
2024-10-03 18:47:33,True
2024-10-03 18:47:33,True
2024-10-03 18:47:34,True
2024-10-03 18:47:34,True
2024-10-03 18:47:34,True
2024-10-03 18:47:34,True
2024-10-03 18:47:34,True
2024-10-03 18:47:34,True
2024-10-03 18:47:34,True
2024-10-03 18:47:34,True
2024-10-03 18:47:34,True
2024-10-03 18:47:34,True
2024-10-03 18:47:34,True
2024-10-03 18:47:34,True
2024-10-03 18:47:34,True
2024-10-03 18:47:34,True
2024-10-03 18:47:34,True
2024-10-03 18:47:34,True
2024-10-03 18:47:34,True
2024-10-03 18:47:34,True
2024-10-03 18:47:34,True
2024-10-03 18:47:34,True
2024-10-03 18:47:34,True
2024-10-03 18:47:34,True
2024-10-03 18:47:34,True
2024-10-03 18:47:34,True
2024-10-03 18:47:34,True
2024-10-03 18:47:34,True
2024-10-03 18:47:34,True
2024-10-03 18:47:34,True
2024-10-03 18:47:34,True
2024-10-03 18:47:34,True
2024-10-03 18:47:34,True
2024-10-03 18:47:34,True
2024-10-03 18:47:34,True
2024-10-03 18:47:34,True
2024-10-03 18:47:34,True
2024-10-03 18:47:34,True
2024-10-03 18:47:34,True
2024-10-03 18:47:34,True
2024-10-03 18:47:34,True
2024-10-03 18:47:34,True
2024-10-03 18:47:34,True
2024-10-03 18:47:34,True
2024-10-03 18:47:34,True
2024-10-03 18:47:34,True
2024-10-03 18:47:34,True
2024-10-03 18:47:34,True
2024-10-03 18:47:34,True
2024-10-03 18:47:34,True
2024-10-03 18:47:34,True
2024-10-03 18:47:34,True
2024-10-03 18:47:34,True
2024-10-03 18:47:34,True
2024-10-03 18:47:34,True
2024-10-03 18:47:34,True
2024-10-03 18:47:34,True
2024-10-03 18:47:34,True
2024-10-03 18:47:34,True
2024-10-03 18:47:34,True
2024-10-03 18:47:34,True
2024-10-03 18:47:34,True
2024-10-03 18:47:34,True
2024-10-03 18:47:34,True
2024-10-03 18:47:34,True
2024-10-03 18:47:34,True
2024-10-03 18:47:34,True
2024-10-03 18:47:34,True
2024-10-03 18:47:34,True
2024-10-03 18:47:34,True
2024-10-03 18:47:34,True
2024-10-03 18:47:34,True
2024-10-03 18:47:35,True
2024-10-03 18:47:35,True
2024-10-03 18:47:35,True
2024-10-03 18:47:35,True
2024-10-03 18:47:35,True
2024-10-03 18:47:35,True
2024-10-03 18:47:35,True
2024-10-03 18:47:35,True
2024-10-03 18:47:35,True
2024-10-03 18:47:35,True
2024-10-03 18:47:35,True
2024-10-03 18:47:35,True
2024-10-03 18:47:35,True
2024-10-03 18:47:35,True
2024-10-03 18:47:35,True
2024-10-03 18:47:35,True
2024-10-03 18:47:35,True
2024-10-03 18:47:35,True
2024-10-03 18:47:35,True
2024-10-03 18:47:35,True
2024-10-03 18:47:35,True
2024-10-03 18:47:35,True
2024-10-03 18:47:35,True
2024-10-03 18:47:35,True
2024-10-03 18:47:35,True
2024-10-03 18:47:35,True
2024-10-03 18:47:35,True
2024-10-03 18:47:35,True
2024-10-03 18:47:35,True
2024-10-03 18:47:35,True
2024-10-03 18:47:35,True
2024-10-03 18:47:35,True
2024-10-03 18:47:35,True
2024-10-03 18:47:35,True
2024-10-03 18:47:35,True
2024-10-03 18:47:35,True
2024-10-03 18:47:35,True
2024-10-03 18:47:35,True
2024-10-03 18:47:35,True
2024-10-03 18:47:35,True
2024-10-03 18:47:35,True
2024-10-03 18:47:35,True
2024-10-03 18:47:35,True
2024-10-03 18:47:35,True
2024-10-03 18:47:35,True
2024-10-03 18:47:35,True
2024-10-03 18:47:35,True
2024-10-03 18:47:35,True
2024-10-03 18:47:35,True
2024-10-03 18:47:35,True
2024-10-03 18:47:36,True
2024-10-03 18:47:36,True
2024-10-03 18:47:36,True
2024-10-03 18:47:36,True
2024-10-03 18:47:36,True
2024-10-03 18:47:36,True
2024-10-03 18:47:36,True
2024-10-03 18:47:36,True
2024-10-03 18:47:36,True
2024-10-03 18:47:36,True
2024-10-03 18:47:36,True
2024-10-03 18:47:36,True
2024-10-03 18:47:36,True
2024-10-03 18:47:36,True
2024-10-03 18:47:36,True
2024-10-03 18:47:36,True
2024-10-03 18:47:36,True
2024-10-03 18:47:36,True
2024-10-03 18:47:36,True
2024-10-03 18:47:36,True
2024-10-03 18:47:36,True
2024-10-03 18:47:36,True
2024-10-03 18:47:36,True
2024-10-03 18:47:36,True
2024-10-03 18:47:36,True
2024-10-03 18:47:36,True
2024-10-03 18:47:36,True
2024-10-03 18:47:36,True
2024-10-03 18:47:36,True
2024-10-03 18:47:36,True
2024-10-03 18:47:36,True
2024-10-03 18:47:36,True
2024-10-03 18:47:36,True
2024-10-03 18:47:36,True
2024-10-03 18:47:36,True
2024-10-03 18:47:36,True
2024-10-03 18:47:36,True
2024-10-03 18:47:36,True
2024-10-03 18:47:36,True
2024-10-03 18:47:36,True
2024-10-03 18:47:36,True
2024-10-03 18:47:36,True
2024-10-03 18:47:36,True
2024-10-03 18:47:36,True
2024-10-03 18:47:36,True
2024-10-03 18:47:36,True
2024-10-03 18:47:36,True
2024-10-03 18:47:36,True
2024-10-03 18:47:36,True
2024-10-03 18:47:36,True
2024-10-03 18:47:36,True
2024-10-03 18:47:36,True
2024-10-03 18:47:36,True
2024-10-03 18:47:36,True
2024-10-03 18:47:36,True
2024-10-03 18:47:36,True
2024-10-03 18:47:36,True
2024-10-03 18:47:36,True
2024-10-03 18:47:36,True
2024-10-03 18:47:36,True
2024-10-03 18:47:36,True
2024-10-03 18:47:36,True
2024-10-03 18:47:36,True
2024-10-03 18:47:36,True
2024-10-03 18:47:36,True
2024-10-03 18:47:36,True
2024-10-03 18:47:36,True
2024-10-03 18:47:36,True
2024-10-03 18:47:36,True
2024-10-03 18:47:36,True
2024-10-03 18:47:36,True
2024-10-03 18:47:36,True
2024-10-03 18:47:37,True
2024-10-03 18:47:37,True
2024-10-03 18:47:37,True
2024-10-03 18:47:37,True
2024-10-03 18:47:37,True
2024-10-03 18:47:37,True
2024-10-03 18:47:37,True
2024-10-03 18:47:37,True
2024-10-03 18:47:37,True
2024-10-03 18:47:37,True
2024-10-03 18:47:37,True
2024-10-03 18:47:37,True
2024-10-03 18:47:37,True
2024-10-03 18:47:37,True
2024-10-03 18:47:37,True
2024-10-03 18:47:37,True
2024-10-03 18:47:37,True
2024-10-03 18:47:37,True
2024-10-03 18:47:37,True
2024-10-03 18:47:37,True
2024-10-03 18:47:37,True
2024-10-03 18:47:37,True
2024-10-03 18:47:37,True
2024-10-03 18:47:37,True
2024-10-03 18:47:37,True
2024-10-03 18:47:37,True
2024-10-03 18:47:37,True
2024-10-03 18:47:37,True
2024-10-03 18:47:37,True
2024-10-03 18:47:37,True
2024-10-03 18:47:37,True
2024-10-03 18:47:37,True
2024-10-03 18:47:37,True
2024-10-03 18:47:37,True
2024-10-03 18:47:37,True
2024-10-03 18:47:37,True
2024-10-03 18:47:37,True
2024-10-03 18:47:37,True
2024-10-03 18:47:37,True
2024-10-03 18:47:37,True
2024-10-03 18:47:37,True
2024-10-03 18:47:37,True
2024-10-03 18:47:37,True
2024-10-03 18:47:37,True
2024-10-03 18:47:37,True
2024-10-03 18:47:37,True
2024-10-03 18:47:37,True
2024-10-03 18:47:37,True
2024-10-03 18:47:37,True
